0.244000	4.450155
0.243000	4.450155
0.242000	4.450155
0.241000	4.450155
0.240000	4.450155
0.239000	4.450155
0.238000	4.450155
0.237000	4.450155
0.236000	4.450155
0.235000	4.450155
0.234000	4.450155
0.233000	4.450155
0.232000	4.450155
0.231000	4.450155
0.230000	4.450155
0.229000	4.450155
0.228000	4.450155
0.227000	4.450155
0.226000	4.450155
0.225000	4.450155
0.224000	4.450155
0.223000	4.450155
0.222000	4.450155
0.221000	4.450155
0.220000	4.450155
0.219000	4.450155
0.218000	4.450155
0.217000	4.450155
0.216000	4.450155
0.215000	4.450155
0.214000	4.450155
0.213000	4.450155
0.212000	4.450155
0.211000	4.450155
0.210000	4.450155
0.209000	4.450155
0.208000	4.450155
0.207000	4.450155
0.206000	4.450155
0.205000	4.450155
0.204000	4.450155
0.203000	4.450155
0.202000	4.450155
0.201000	4.450155
0.200000	4.450155
0.199000	4.450155
0.198000	4.450155
0.197000	4.450155
0.196000	4.450155
0.195000	4.450155
0.194000	4.450155
0.193000	4.450155
0.192000	4.450155
0.191000	4.450155
0.190000	4.450155
0.189000	4.450155
0.188000	4.450155
0.187000	4.450155
0.186000	4.450155
0.185000	4.450155
0.184000	4.450155
0.183000	4.450155
0.182000	4.450155
0.181000	4.450155
0.180000	4.450155
0.179000	4.450155
0.178000	4.450155
0.177000	4.450155
0.176000	4.450155
0.175000	4.450155
0.174000	4.450155
0.173000	4.450155
0.172000	4.450155
0.171000	4.450155
0.170000	4.450155
0.169000	4.450155
0.168000	4.450155
0.167000	4.450155
0.166000	4.450155
0.165000	4.450155
0.164000	4.450155
0.163000	4.450155
0.162000	4.450155
0.161000	4.450155
0.160000	4.450155
0.159000	4.450155
0.158000	4.450155
0.157000	4.450155
0.156000	4.450155
0.155000	4.450155
0.154000	4.450155
0.153000	4.450155
0.152000	4.450155
0.151000	4.450155
0.150000	4.450155
0.149000	4.450155
0.148000	4.450155
0.147000	4.450155
0.146000	4.450155
0.145000	4.450155
0.144200	4.450155
0.143400	4.450155
0.142600	4.450155
0.141800	4.450155
0.141000	4.450155
0.140200	4.450155
0.139400	4.450155
0.138600	4.450155
0.137800	4.450155
0.137000	4.450155
0.136200	4.450155
0.135400	4.450155
0.134600	4.450155
0.133800	4.450155
0.133000	4.450155
0.132200	4.450155
0.131400	4.450155
0.130600	4.450155
0.129800	4.450155
0.129000	4.450155
0.128200	4.450155
0.127400	4.450155
0.126600	4.450155
0.125800	4.450155
0.125000	4.450155
0.124200	4.450155
0.123400	4.450155
0.122600	4.450155
0.121800	4.450155
0.121000	4.450155
0.120200	4.450155
0.119400	4.450155
0.118600	4.450155
0.117800	4.450155
0.117000	4.450155
0.116200	4.450155
0.115400	4.450155
0.114600	4.450155
0.113800	4.450155
0.113000	4.450155
0.112200	4.450155
0.111400	4.450155
